date,equity,state,strategy,cost_bps_side
2013-08-12,11275.83745757954,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-13,11652.862453897997,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-14,11133.867246583135,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-15,10370.517028420592,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-16,10472.912804147785,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-19,10261.123217141023,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-20,10465.931232409279,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-21,10235.524730537389,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-22,10582.292895582461,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-23,10589.275381977293,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-26,10517.134608210834,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-27,9732.829613613188,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-28,10053.996548085646,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-29,10438.003116142609,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-08-30,10151.742211050025,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-03,10400.76196916174,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-04,11199.034680518027,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-05,11462.019411419404,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-06,11322.377915429712,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-09,11776.204774153355,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-10,12430.18770606979,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-11,12323.129012391215,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-12,12109.020771597332,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-13,12269.605153489887,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-16,12416.225477249105,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-17,12667.573035711206,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-18,12993.393741571783,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-19,12858.40601697021,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-20,12651.281177227484,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-23,12488.360763077606,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-24,12739.711980165013,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-25,12772.30484369572,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-26,12753.675123642022,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-27,12460.435390779912,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-09-30,12483.714308940098,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-01,12807.216361013552,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-02,12783.93652819704,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-03,12681.538923157197,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-04,12965.467454617765,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-07,12772.304843695723,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-08,12164.875174818028,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-09,12008.940905688287,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-10,12825.828702597051,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-11,12944.519995433271,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-14,13198.202671496369,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-15,12860.739305258558,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-16,13226.130787763044,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-17,13505.41103577345,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-18,13596.17604165565,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-21,13756.760423548205,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-22,13665.989015071722,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-23,12316.146525996392,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-24,12616.366915940682,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-25,12756.007497274048,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-28,13018.98856955012,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-29,13591.511294391616,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-30,13391.363453105763,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-10-31,13619.437581345635,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-01,13470.498603799293,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-04,13444.886397350763,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-05,13323.878280040075,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-06,13472.818172242742,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-07,12697.820720421334,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-08,13119.068435459163,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-11,13109.755404744967,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-12,13328.52747814656,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-13,13705.553389121344,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-14,13514.704858704792,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-15,13770.722652368886,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-18,13398.34593950059,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-19,12930.558681268914,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-20,12737.392411721567,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-21,13416.961025053068,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-22,13440.239943213253,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-25,13393.699485363082,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-26,13738.129788838178,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-27,13917.344805440756,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-11-29,13915.010602496086,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-02,13840.539284410263,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-03,13982.498519530753,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-04,13805.631425717738,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-05,13896.396431599935,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-06,14375.81811830191,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-09,14487.529668712275,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-10,14364.18643380059,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-11,13940.60725978707,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-12,13589.190811291837,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-13,13517.036317680484,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-16,14061.630011598978,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-17,14499.16226786992,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-18,14787.755546594522,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-19,14522.439356717454,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-20,14892.483695953732,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-23,15262.528949846335,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-24,15444.058046954407,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-26,15586.032831232444,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-27,15544.130595612844,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-30,15662.836522950285,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2013-12-31,16063.11574170812,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-02,15341.661356570894,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-03,15285.805124037546,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-06,14997.211845312944,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-07,15346.308725364726,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-08,16023.560514221757,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-09,15683.77666488417,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-10,15874.60873148685,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-13,15309.063919758553,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-14,16361.02113649059,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-15,16775.272645288696,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-16,16495.998799872574,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-17,16212.073012380984,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-21,16530.911231846727,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-22,17096.441409073803,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-23,16514.630349238923,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-24,15355.623585391575,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-27,15062.383852529465,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-28,15246.22885945568,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-29,15032.12153331812,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-30,15616.27502800461,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-01-31,15374.233183006094,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-03,14403.747149224911,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-04,14427.023323416117,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-05,14485.200953705567,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-06,15174.088085689224,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-07,15907.194277766946,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-10,16151.566667084826,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-11,16768.290158893862,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-12,17240.746737671205,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-13,17859.815408300827,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-14,18155.38477082598,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-18,18302.006009241522,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-19,18260.11474949784,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-20,18690.661775404973,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-21,18406.728670662775,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-24,18618.50636713729,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-25,18346.21317880335,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-26,18702.292545249966,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-27,18676.693143990004,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-02-28,18618.50636713729,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-03,18313.633120461207,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-04,19263.172609714224,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-05,19384.20176412042,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-06,19826.38321849785,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-07,19733.300473484855,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-10,19607.63035287911,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-11,19295.752668056368,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-12,19782.176048936024,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-13,18793.057551132162,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-14,18495.163132225607,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-17,19158.449948292975,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-18,19975.33317192011,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-19,19931.115026482366,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-20,21052.88430197415,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-21,20498.981235966763,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-24,20245.29947455999,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-25,20664.21573062213,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-26,20038.17006153563,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-27,19542.459260318912,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-28,19963.706060700413,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-03-31,20924.88363704903,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-01,21902.353071881374,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-02,21765.04120555472,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-03,21895.36692686124,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-04,20054.46923726996,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-07,19500.56251263727,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-08,20231.336331082974,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-09,20882.986889367392,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-10,18958.304850976096,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-11,18052.968872659603,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-14,18476.55170529843,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-15,18858.2268143797,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-16,18748.846722945025,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-17,19831.04613644923,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-21,20354.688712557927,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-22,20936.51440689403,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-23,20850.410489650563,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-24,21173.89699256647,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-25,19125.873548576143,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-28,18776.771180586402,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-29,19118.88923286866,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-04-30,19505.2162840254,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-01,19312.051843790705,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-02,19428.416250932863,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-05,19521.511801134424,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-06,19288.77384028684,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-07,19326.018645893015,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-08,19721.651410513336,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-09,19561.068857933435,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-12,20620.010390372954,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-13,20163.851158017293,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-14,19649.516124684837,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-15,18960.618931481593,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-16,19521.511801134424,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-19,20147.55747022092,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-20,19863.626194791374,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-21,20149.88435591498,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-22,20445.455547752783,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-23,20994.69935443409,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-27,21797.621263896865,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-28,21867.43881059457,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-29,22002.432937790425,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-05-30,22093.197943672625,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-02,22451.593219937386,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-03,23084.63235129463,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-04,23398.82411662287,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-05,23722.30696091347,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-06,24076.061270978676,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-09,24248.283739966835,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-10,24490.320097027394,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-11,24846.403122099313,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-12,24588.065759991772,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-13,25286.261349407992,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-16,25758.71426956003,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-17,26338.214907514724,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-18,26021.703573743038,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-19,26093.84983544745,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-20,26321.919390405692,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-23,26031.011116519272,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-24,25451.51230787723,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-25,25726.123235341973,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-26,25397.973814474684,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-27,25518.999310255575,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-06-30,26317.27476558084,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-01,27401.791918215844,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-02,27608.932307116116,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-03,28165.154941566954,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-07,27576.33944358541,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-08,27159.759219780593,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-09,27632.192017493453,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-10,27234.223220615808,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-11,27287.758055393057,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-14,27655.473679622624,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-15,27436.70435019001,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-16,28386.243839443032,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-17,26193.920554793258,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-18,27220.261906451466,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-21,27443.681348646893,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-22,27967.325754068243,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-23,26035.663058594764,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-24,25377.030013915515,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-25,23850.309455151255,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-28,23773.513080684024,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-29,23664.134818562,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-30,24362.330407978217,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-07-31,22709.928752732292,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-01,23049.723577945795,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-04,23338.2994782002,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-05,22642.443579666608,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-06,22844.910074739582,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-07,21948.89078576259,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-08,22684.33483941029,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-11,23368.567285349498,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-12,23280.12733584871,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-13,23950.39846762356,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-14,24078.388156672754,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-15,24804.51186235565,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-18,25132.66128322294,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-19,25670.274320059256,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-20,26300.97741915918,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-21,26650.072469898314,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-22,26708.26290537633,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-25,26384.759938646548,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-26,26408.037942150408,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-27,26552.32680693394,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-28,27120.20033366895,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-08-29,27420.421638269567,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-02,27050.38095765859,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-03,27287.75805539307,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-04,27497.22350067475,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-05,28188.43111575818,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-08,28362.9841290657,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-09,27611.248216934277,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-10,27583.31827135495,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
2014-09-11,27792.778228698673,LEVER,SOXL|SIG_SELF|BAND_8|OFF_BASE,10.0
