date,equity,state,strategy,cost_bps_side
2013-02-21,10914.931474145746,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-02-22,11310.967411730948,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-02-25,10825.712811316345,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-02-26,11025.908056719985,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-02-27,11308.790706133968,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-02-28,11228.275439608124,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-01,11276.152684488596,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-04,11369.716764315117,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-05,11857.15035438294,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-06,11828.860033790925,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-07,11939.836616365163,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-08,11979.008180885836,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-11,12074.750108337457,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-12,11931.133220061605,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-13,11900.668477928852,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-14,12150.91082164122,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-15,12029.054137166446,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-18,12022.527446459866,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-19,11970.301358497916,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-20,12142.209709393903,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-21,11759.227153221858,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-22,11968.128078985297,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-25,11889.788376028313,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-26,12107.392698095311,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-27,11996.411547408592,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-03-28,12089.982479403832,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-01,11826.684470222064,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-02,12000.76838468691,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-03,11715.705603591587,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-04,11717.888019329166,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-05,11437.17522334344,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-08,11563.384176984055,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-09,11811.453241183806,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-10,12422.914511182784,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-11,12346.751513822779,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-12,12166.145476763835,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-15,11593.85120317305,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-16,12011.647344559326,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-17,11273.973694835373,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-18,10897.522397482388,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-19,10945.395074250378,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-22,11182.580610465231,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-23,11598.202330310767,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-24,11604.731305073587,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-25,11739.647081102119,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-26,11728.763553117222,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-29,12224.893687319882,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-04-30,12596.99614159139,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-01,12320.639040855865,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-02,12753.66983736476,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-03,13110.538778541768,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-06,13295.499368822791,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-07,13262.854495008698,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-08,13563.15193122664,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-09,13454.3474861369,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-10,13617.549014644968,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-13,13502.222446961132,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-14,13626.255837032888,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-15,13730.706870928669,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-16,13950.482188452046,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-17,14383.51298496094,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-20,14368.278329838324,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-21,14259.473884748586,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-22,13798.159619816397,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-23,13793.81420281928,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-24,13706.768819502497,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-28,13922.194151916272,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-29,13793.814202819278,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-30,14011.412814745674,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-05-31,13639.311502502289,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-03,13843.857875043646,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-04,13671.955234288262,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-05,13273.74030704984,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-06,13415.17934770059,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-07,13743.761394369945,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-10,13806.866442204313,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-11,13404.299245800054,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-12,13097.480829016135,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-13,13550.096265757245,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-14,13282.4437033534,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-17,13637.13593893343,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-18,13943.95549774547,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-19,13463.054308524826,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-20,12562.179130292805,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-21,12361.989595029765,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-24,11876.732710558921,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-25,12198.784640437338,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-26,12407.687850257018,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-27,12557.830287211329,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-28,12388.098641912322,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-01,12607.87510146382,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-02,12718.852826066179,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-03,12903.817984459682,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-05,13162.759156363129,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-08,13117.068895332719,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-09,13273.740307049848,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-10,13386.894737249184,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-11,14085.397964480586,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-12,14089.751375674545,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-15,14181.139891932207,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-16,14237.717107031878,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-17,14279.061951065169,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-18,14159.378546103011,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-19,13454.34748613691,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-22,13587.087698596586,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-23,13413.0072102161,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-24,13665.42511749733,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-25,13671.955234288269,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-26,13741.586972829215,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-29,13722.002332597,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-30,13915.668603237822,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-31,13802.513031010365,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-01,14235.54268549114,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-02,14400.917493511828,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-05,14516.250913364385,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-06,14300.823296894367,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-07,14172.436495628652,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-08,14326.936911889401,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-09,14094.100218756028,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-12,14368.278329838335,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-13,14651.164405336678,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-14,14642.459867005,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-15,13911.314050015744,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-16,13876.500464801511,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-19,13761.167044948954,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-20,13819.922107673721,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-21,13687.185321298408,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-22,13893.907257408628,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-23,14200.726816220666,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-26,14009.234967120585,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-27,13256.332372414614,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-28,13291.148241685089,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-29,13495.69689828269,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-30,13312.908445486166,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-03,13334.66750725912,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-04,13711.121088668346,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-05,13717.650063431165,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-06,13774.222710418353,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-09,14242.071660253961,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-10,14527.129873236803,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-11,14344.34370449652,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-12,14390.03853363941,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-13,14403.096483165047,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-16,14305.174424032088,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-17,14559.770178938417,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-18,15086.367339330072,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-19,15156.002503955378,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-20,14818.717060982464,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-23,14910.112429408848,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-24,14805.660253484948,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-25,14662.042223180977,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-26,14831.771584423743,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-27,14529.303152749422,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-30,14316.054525932625,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-01,14679.451299844333,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-02,14692.50696531373,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-03,14294.29546415967,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-04,14501.01740026989,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-07,14255.126183695238,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-08,13563.151931226656,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-09,13767.697161739894,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-10,14431.382235644583,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-11,14770.843242186356,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-14,14981.917447462414,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-15,14718.618296252527,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-16,15112.47867026887,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-17,15121.182066572428,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-18,15884.968189263296,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-21,16163.50085356768,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-22,16130.859405837948,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-23,15900.201702357794,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-24,16011.177142903913,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-25,16265.770613754003,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-28,16418.090898333412,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-29,16720.561614063972,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-30,16598.703787561077,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-31,16479.02266665516,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-01,16516.014099494492,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-04,16666.162246589403,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-05,16542.126572461406,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-06,17009.970954184533,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-07,16350.635865389444,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-08,16811.951272349754,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-11,16835.89046580405,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-12,16994.738583118156,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-13,17427.76595354269,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-14,17277.62580064462,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-15,17447.352877831145,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-18,17162.29123876394,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-19,17031.730015957488,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-20,16822.83251627841,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-21,17264.565567062742,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-22,17179.700315427297,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-25,17134.006628312527,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-26,17355.95865143288,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-27,17754.173578671303,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-29,18006.58920189629,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-02,17728.061105704386,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-03,17939.133026924203,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-04,17976.125601791657,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-05,17795.519564732713,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-06,18204.610025759193,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-09,18372.162681404978,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-10,18230.721356697984,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-11,17771.578087222173,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-12,17351.607524295156,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-13,17240.626373608437,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-16,17699.770785112367,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-17,17645.372559665917,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-18,18126.268038745962,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-19,18202.42989407785,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-20,18589.765861443855,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-23,19336.134913274527,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-24,19582.03183998978,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-26,19699.537397326836,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-27,19605.964181275354,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-30,19510.225679908093,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-31,19867.093479056985,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-02,19257.807772626864,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-03,19020.614242215168,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-06,18933.58256323583,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-07,19412.29676860641,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-08,19438.414951713927,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-09,19057.60910113886,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-10,19148.999901452764,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-13,18511.42958457123,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-14,19481.939927428557,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-15,20195.668673557615,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-16,20193.494252016873,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-17,19843.158853715166,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-21,20038.989267643643,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-22,20049.877363741023,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-23,19880.146860470137,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-24,18770.374182559037,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-27,18254.65712406792,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-28,17945.6608596589,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-29,17475.638630310674,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-30,18156.73392290684,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-31,18261.187240858857,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-03,17009.970954184522,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-04,17290.679182057764,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-05,17273.268963366285,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-06,17865.147877189287,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-07,18615.87719238264,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-10,18783.428706000304,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-11,19429.708129325994,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-12,19614.668719607016,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-13,20141.26702202679,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-14,20191.319830476117,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-18,20252.244746629145,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-19,19982.41776268456,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-20,20258.774863420087,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-21,20019.412621608255,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-24,20237.012375562772,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-25,20047.70294220027,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-26,20067.286440404365,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-27,20539.48309129333,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-28,20443.740021813588,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-03,19951.959872720527,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-04,20804.956664043955,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-05,20896.346322329737,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-06,20902.871871008196,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-07,20765.782815467042,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-10,20637.40058231381,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-11,20506.843927619837,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-12,20628.693759925893,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-13,19758.287891939108,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-14,19416.65474791284,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-17,20069.45857788887,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-18,20887.648636166785,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-19,20582.996646726766,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-20,21107.41824354956,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-21,20811.48221272242,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-24,20709.209026451743,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-25,21090.01830311117,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-26,20382.81282160433,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-27,20082.51424335827,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-28,20282.70948876191,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-31,20794.07313605907,LEVER,TECL|SIG_BASE|BAND_3|OFF_BASE,10.0
