date,equity,state,strategy,cost_bps_side
2013-12-06,23641.393596399786,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-09,23924.487750048236,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-10,23881.403318878503,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-11,22989.011728052592,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-12,22802.331461995385,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-13,22693.597857442743,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-16,23083.370682902878,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-17,22937.732264629863,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-18,23729.597632511537,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-19,23516.252638243575,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-20,24224.001606655653,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-23,25007.681821768667,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-24,25042.561341201075,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-26,25286.67104967737,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-27,25102.040776618956,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-30,24970.75477920855,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-12-31,25461.05876735509,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-02,24866.121160653485,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-03,24324.520419986642,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-06,24066.038531679078,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-07,24689.69826920348,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-08,24874.331012132978,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-09,24617.89664695312,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-10,24864.066227912535,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-13,23758.31235372108,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-14,25118.45800970685,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-15,25705.16847583139,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-16,25758.527570705894,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-17,25301.05063912189,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-21,25867.261175258536,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-22,26107.273367608337,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-23,25793.40462026722,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-24,24265.028635213348,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-27,23559.31484057356,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-28,23551.11239870732,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-29,22808.478971120665,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-30,24010.65661238769,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-01-31,23842.431223061754,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-03,22262.788123940572,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-04,22697.692903698146,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-05,22488.44542555668,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-06,23350.064892561008,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-07,24589.1769860014,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-10,25040.4940591047,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-11,25898.02341959578,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-12,26021.10944501103,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-13,26689.893727219616,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-14,26767.85767782176,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-18,27186.36498346011,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-19,26591.417497274175,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-20,26977.110095705397,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-21,26837.599427589004,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-24,27309.45100887536,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-25,27210.97230905883,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-26,27120.698520979622,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-27,27654.10669926456,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-02-28,27514.58862153492,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-03,26911.453512709242,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-04,27994.63523507427,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-05,28224.409811785543,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-06,28117.728670102773,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-07,27715.643537294487,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-10,27773.082859197908,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-11,27428.429638679794,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-12,27736.148407024542,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-13,26558.610199680308,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-14,26012.89465378939,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-17,26706.310960307525,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-18,27666.41653674163,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-19,27210.972309058838,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-20,27424.329652682212,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-21,26419.094591821748,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-24,25754.410295610738,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-25,25992.399663543663,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-26,25003.564546673515,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-27,24560.437566081036,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-28,24720.455573798565,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-03-31,25212.816964557143,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-01,26579.10765979712,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-02,26788.362547551835,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-03,26156.507777774445,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-04,24080.395892283857,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-07,23358.27968378267,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-08,24010.6566123877,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-09,25241.54897486427,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-10,22911.047777450443,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-11,22110.957738862784,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-14,22607.433934845434,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-15,22833.091236461543,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-16,23719.330378420003,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-17,23731.64762551032,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-21,24269.14097056634,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-22,24864.06622791253,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-23,24187.081973708788,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-24,24900.998210214817,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-25,23698.815629205623,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-28,23953.20988087102,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-29,24482.48349496322,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-04-30,24699.955643810674,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-01,24921.520369042457,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-02,24798.426934013958,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-05,25151.272716913976,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-06,24178.867182487134,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-07,23961.41973235051,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-08,23879.35826562187,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-09,24158.35737301491,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-12,25335.90298997239,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-13,25389.25220536257,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-14,25011.779337895165,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-15,24433.263904023617,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-16,24888.68837273775,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-19,25422.06444269861,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-20,25143.085094274236,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-21,25852.884055685106,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-22,26172.915131378002,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-23,26759.645356471203,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-27,27764.88288720275,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-28,27502.273844315696,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-29,28060.304167425846,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-05-30,28035.679552729547,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-02,27965.92298373581,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-03,27924.905834662448,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-04,28220.31723540121,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-05,28954.735871766214,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-06,29422.477587570662,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-09,29369.150601020232,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-10,29537.36858073292,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-11,29492.2341565644,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-12,28720.86871867062,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-13,28917.811299077184,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-16,29024.48997088887,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-17,29065.51946931765,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-18,29594.800493023096,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-19,29479.9292588295,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-20,29586.607930641185,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-23,29619.417698106143,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-24,29537.368580732917,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-25,30079.865884602845,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-26,30161.94217055798,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-27,30461.505424587063,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-06-30,30687.21953323808,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-01,31717.22493118873,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-02,31840.338125185892,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-03,32451.789289947625,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-07,32139.923608054723,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-08,31019.61478357187,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-09,31721.34714602606,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-10,31421.766602899395,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-11,31967.56859427821,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-14,32579.004939813443,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-15,32238.4097174845,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-16,32603.61720515433,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-17,31302.763274384142,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-18,32784.184540281414,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-21,32665.173802152916,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-22,33313.564358830175,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-23,33937.32289119789,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-24,33818.314622940474,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-25,33403.8356770383,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-28,33444.884934435744,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-29,33276.62496691464,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-30,33674.679270115674,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-07-31,31622.858566725197,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-01,31257.623910473456,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-04,31897.794736186897,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-05,31150.918070079857,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-06,31097.578734174014,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-07,30798.017950016016,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-08,31454.59612933302,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-11,32025.00050656839,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-12,31951.13160222166,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-13,32989.38389971804,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-14,33498.2218004705,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-15,33953.73271467253,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-18,34774.47334538414,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-19,35373.59985344231,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-20,35373.59985344231,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-21,35574.684407654866,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-22,35714.20742512667,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-25,36112.25925845661,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-26,36235.360103098355,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-27,36239.48478780676,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-28,36091.74944898438,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-08-29,36514.41848739738,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-02,36818.09407677946,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-03,36186.125692932255,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-04,36071.224820285664,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-05,36629.31936004397,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-08,36813.97680168429,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-09,35919.391965336785,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-10,36752.422674556794,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-11,36723.70795334725,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-12,36145.08878489022,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-15,35057.62677593857,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-16,36005.57070716058,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-17,36182.0207671925,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-18,36961.712140506665,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-19,36879.6556135202,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-22,35878.34023806826,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-23,35566.4696164332,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-24,36719.61290709184,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-25,34388.71653030476,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-26,35488.50813570214,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-29,35369.49739757364,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-09-30,35500.825382792464,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-01,33801.90479946583,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-02,33785.47274715144,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-03,34803.195476206936,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-06,34565.18881917643,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-07,33104.27736275138,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-08,35016.57257879897,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-09,33272.52992065923,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-10,30781.590837443786,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-13,29341.19660010421,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-14,29394.56063472088,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-15,28766.70458622667,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-16,28319.393644019798,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-17,29427.380281670172,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-20,30695.41703536216,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-21,33096.05763178757,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-22,32583.11480529536,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-23,34072.74098292995,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-24,34856.534812112775,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-27,34987.85785758942,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-28,36551.352939570745,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-29,36112.25925845661,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-30,36337.973367107625,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-31,37835.789637253045,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-03,38225.651378072165,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-04,37819.38722339165,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-05,37815.289707265154,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-06,38139.47016637729,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-07,38045.08157307401,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-10,38434.930964537714,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-11,38800.17797014487,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-12,39013.55260286583,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-13,39514.20288097855,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-14,39879.42765774595,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-17,39505.988089756895,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-18,40392.392713077905,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-19,39879.42765774595,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-20,40408.785247454965,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-21,40700.15840897323,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-24,41619.38267924353,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-25,41754.820529944256,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-26,42608.35857876541,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-28,43244.42447873911,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-01,41648.11221967958,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-02,42095.39599330454,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-03,42477.03553328876,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-04,42349.83223277835,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-05,42378.54201424573,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-08,41463.43995881275,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-09,41865.59918775353,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-10,39838.39074970393,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-11,40462.1418724584,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-12,39124.355959385925,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-15,37950.70285925506,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-16,36067.127304159185,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-17,38004.04219516091,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-18,40790.43219705244,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-19,41245.945581125554,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-22,41626.426751571904,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-23,41228.29094262514,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-24,41314.48697354652,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-26,42151.77327064233,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-29,42159.997941348316,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-30,41289.85741910806,LEVER,TQQQ|SIG_BASE|BAND_0|OFF_BASE,10.0
